# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
2.322000000000000064e+00 3.773319999999999936e+02 3.085059999999999718e+02 3.342799999999999727e+01
2.323999999999999844e+00 3.780559999999999832e+02 3.090790000000000077e+02 3.349600000000000222e+01
2.326000000000000068e+00 3.787760000000000105e+02 3.096519999999999868e+02 3.356400000000000006e+01
2.327999999999999847e+00 3.794929999999999950e+02 3.102210000000000036e+02 3.363300000000000267e+01
2.330000000000000071e+00 3.802090000000000032e+02 3.107909999999999968e+02 3.370199999999999818e+01
2.331999999999999851e+00 3.809230000000000018e+02 3.113609999999999900e+02 3.377199999999999847e+01
2.334000000000000075e+00 3.816360000000000241e+02 3.119300000000000068e+02 3.384100000000000108e+01
2.335999999999999854e+00 3.823460000000000036e+02 3.124970000000000141e+02 3.391100000000000136e+01
2.338000000000000078e+00 3.830550000000000068e+02 3.130629999999999882e+02 3.398100000000000165e+01
2.339999999999999858e+00 3.837610000000000241e+02 3.136290000000000191e+02 3.405100000000000193e+01
2.342000000000000082e+00 3.844649999999999750e+02 3.141920000000000073e+02 3.412100000000000222e+01
2.343999999999999861e+00 3.851650000000000205e+02 3.147549999999999955e+02 3.419100000000000250e+01
2.346000000000000085e+00 3.858670000000000186e+02 3.153159999999999741e+02 3.426100000000000279e+01
2.347999999999999865e+00 3.865629999999999882e+02 3.158790000000000191e+02 3.433100000000000307e+01
2.350000000000000089e+00 3.872599999999999909e+02 3.164390000000000214e+02 3.440100000000000335e+01
2.351999999999999869e+00 3.879540000000000077e+02 3.170009999999999764e+02 3.447099999999999653e+01
2.354000000000000092e+00 3.886469999999999914e+02 3.175600000000000023e+02 3.453999999999999915e+01
2.355999999999999872e+00 3.893380000000000223e+02 3.181200000000000045e+02 3.460900000000000176e+01
2.358000000000000096e+00 3.900260000000000105e+02 3.186770000000000209e+02 3.467699999999999960e+01
2.359999999999999876e+00 3.907139999999999986e+02 3.192350000000000136e+02 3.474499999999999744e+01
2.362000000000000099e+00 3.913969999999999914e+02 3.197919999999999732e+02 3.481300000000000239e+01
2.363999999999999879e+00 3.920810000000000173e+02 3.203469999999999800e+02 3.487899999999999778e+01
2.366000000000000103e+00 3.927620000000000005e+02 3.209039999999999964e+02 3.494500000000000028e+01
2.367999999999999883e+00 3.934390000000000214e+02 3.214590000000000032e+02 3.500999999999999801e+01
2.370000000000000107e+00 3.941150000000000091e+02 3.220140000000000100e+02 3.507500000000000284e+01
2.371999999999999886e+00 3.947900000000000205e+02 3.225679999999999836e+02 3.514000000000000057e+01
2.374000000000000110e+00 3.954630000000000223e+02 3.231229999999999905e+02 3.520300000000000296e+01
2.375999999999999890e+00 3.961340000000000146e+02 3.236770000000000209e+02 3.526500000000000057e+01
2.378000000000000114e+00 3.968029999999999973e+02 3.242300000000000182e+02 3.532800000000000296e+01
2.379999999999999893e+00 3.974739999999999895e+02 3.247839999999999918e+02 3.539099999999999824e+01
2.382000000000000117e+00 3.981429999999999723e+02 3.253360000000000127e+02 3.545199999999999818e+01
2.383999999999999897e+00 3.988079999999999927e+02 3.258870000000000005e+02 3.551200000000000045e+01
2.386000000000000121e+00 3.994719999999999800e+02 3.264359999999999786e+02 3.557099999999999795e+01
2.387999999999999901e+00 4.001340000000000146e+02 3.269839999999999804e+02 3.563000000000000256e+01
2.390000000000000124e+00 4.007970000000000255e+02 3.275339999999999918e+02 3.568900000000000006e+01
2.391999999999999904e+00 4.014580000000000268e+02 3.280819999999999936e+02 3.574600000000000222e+01
2.394000000000000128e+00 4.021190000000000282e+02 3.286279999999999859e+02 3.580299999999999727e+01
2.395999999999999908e+00 4.027799999999999727e+02 3.291739999999999782e+02 3.585999999999999943e+01
2.398000000000000131e+00 4.034390000000000214e+02 3.297210000000000036e+02 3.591599999999999682e+01
2.399999999999999911e+00 4.040980000000000132e+02 3.302649999999999864e+02 3.597099999999999653e+01
2.402000000000000135e+00 4.047559999999999718e+02 3.308100000000000023e+02 3.602700000000000102e+01
2.403999999999999915e+00 4.054139999999999873e+02 3.313539999999999850e+02 3.608200000000000074e+01
2.406000000000000139e+00 4.060690000000000168e+02 3.318980000000000246e+02 3.613600000000000279e+01
2.407999999999999918e+00 4.067239999999999895e+02 3.324390000000000214e+02 3.618999999999999773e+01
2.410000000000000142e+00 4.073779999999999859e+02 3.329800000000000182e+02 3.624399999999999977e+01
2.411999999999999922e+00 4.080310000000000059e+02 3.335219999999999914e+02 3.629800000000000182e+01
2.414000000000000146e+00 4.086840000000000259e+02 3.340609999999999786e+02 3.635099999999999909e+01
2.415999999999999925e+00 4.093340000000000032e+02 3.346009999999999991e+02 3.640200000000000102e+01
2.418000000000000149e+00 4.099830000000000041e+02 3.351410000000000196e+02 3.645400000000000063e+01
2.419999999999999929e+00 4.106329999999999814e+02 3.356800000000000068e+02 3.650500000000000256e+01
2.422000000000000153e+00 4.112850000000000250e+02 3.362180000000000177e+02 3.655599999999999739e+01
2.423999999999999932e+00 4.119320000000000164e+02 3.367559999999999718e+02 3.660699999999999932e+01
2.426000000000000156e+00 4.125799999999999841e+02 3.372919999999999732e+02 3.665599999999999881e+01
2.427999999999999936e+00 4.132269999999999754e+02 3.378299999999999841e+02 3.670499999999999829e+01
2.430000000000000160e+00 4.138709999999999809e+02 3.383650000000000091e+02 3.675300000000000011e+01
2.431999999999999940e+00 4.145149999999999864e+02 3.388999999999999773e+02 3.680100000000000193e+01
2.434000000000000163e+00 4.151589999999999918e+02 3.394329999999999927e+02 3.684700000000000131e+01
2.435999999999999943e+00 4.158000000000000114e+02 3.399660000000000082e+02 3.689300000000000068e+01
2.438000000000000167e+00 4.164420000000000073e+02 3.404990000000000236e+02 3.693800000000000239e+01
2.439999999999999947e+00 4.170799999999999841e+02 3.410310000000000059e+02 3.698400000000000176e+01
2.442000000000000171e+00 4.177200000000000273e+02 3.415629999999999882e+02 3.702799999999999869e+01
2.443999999999999950e+00 4.183570000000000277e+02 3.420930000000000177e+02 3.707200000000000273e+01
2.446000000000000174e+00 4.189950000000000045e+02 3.426229999999999905e+02 3.711599999999999966e+01
2.447999999999999954e+00 4.196309999999999718e+02 3.431499999999999773e+02 3.715899999999999892e+01
2.450000000000000178e+00 4.202640000000000100e+02 3.436779999999999973e+02 3.720199999999999818e+01
2.451999999999999957e+00 4.208969999999999914e+02 3.442069999999999936e+02 3.724399999999999977e+01
2.454000000000000181e+00 4.215280000000000200e+02 3.447320000000000277e+02 3.728699999999999903e+01
2.455999999999999961e+00 4.221589999999999918e+02 3.452590000000000146e+02 3.732800000000000296e+01
2.458000000000000185e+00 4.227909999999999968e+02 3.457839999999999918e+02 3.736999999999999744e+01
2.459999999999999964e+00 4.234189999999999827e+02 3.463070000000000164e+02 3.740999999999999659e+01
2.462000000000000188e+00 4.240459999999999923e+02 3.468290000000000077e+02 3.745100000000000051e+01
2.463999999999999968e+00 4.246720000000000255e+02 3.473519999999999754e+02 3.749199999999999733e+01
2.466000000000000192e+00 4.252959999999999923e+02 3.478720000000000141e+02 3.753300000000000125e+01
2.467999999999999972e+00 4.259180000000000064e+02 3.483929999999999723e+02 3.757300000000000040e+01
2.470000000000000195e+00 4.265409999999999968e+02 3.489119999999999777e+02 3.761399999999999721e+01
2.471999999999999975e+00 4.271619999999999777e+02 3.494309999999999832e+02 3.765599999999999881e+01
2.474000000000000199e+00 4.277830000000000155e+02 3.499490000000000123e+02 3.769700000000000273e+01
2.475999999999999979e+00 4.283999999999999773e+02 3.504660000000000082e+02 3.773899999999999721e+01
2.478000000000000203e+00 4.290179999999999723e+02 3.509830000000000041e+02 3.778000000000000114e+01
2.479999999999999982e+00 4.296340000000000146e+02 3.514979999999999905e+02 3.782200000000000273e+01
2.482000000000000206e+00 4.302520000000000095e+02 3.520129999999999768e+02 3.786200000000000188e+01
2.483999999999999986e+00 4.308670000000000186e+02 3.525260000000000105e+02 3.790400000000000347e+01
2.486000000000000210e+00 4.314800000000000182e+02 3.530360000000000014e+02 3.794599999999999795e+01
2.487999999999999989e+00 4.320930000000000177e+02 3.535450000000000159e+02 3.798899999999999721e+01
2.490000000000000213e+00 4.327029999999999745e+02 3.540550000000000068e+02 3.803199999999999648e+01
2.491999999999999993e+00 4.333120000000000118e+02 3.545620000000000118e+02 3.807500000000000284e+01
2.494000000000000217e+00 4.339200000000000159e+02 3.550690000000000168e+02 3.811899999999999977e+01
2.495999999999999996e+00 4.345269999999999868e+02 3.555749999999999886e+02 3.816199999999999903e+01
2.498000000000000220e+00 4.351309999999999718e+02 3.560790000000000077e+02 3.820700000000000074e+01
2.500000000000000000e+00 4.357330000000000041e+02 3.565819999999999936e+02 3.825099999999999767e+01
