# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
2.322000000000000064e+00 3.516170000000000186e+02 3.156909999999999741e+02 3.551400000000000290e+01
2.323999999999999844e+00 3.522649999999999864e+02 3.162590000000000146e+02 3.557200000000000273e+01
2.326000000000000068e+00 3.529130000000000109e+02 3.168279999999999745e+02 3.563000000000000256e+01
2.327999999999999847e+00 3.535579999999999927e+02 3.173949999999999818e+02 3.568800000000000239e+01
2.330000000000000071e+00 3.542019999999999982e+02 3.179610000000000127e+02 3.574499999999999744e+01
2.331999999999999851e+00 3.548439999999999941e+02 3.185249999999999773e+02 3.580100000000000193e+01
2.334000000000000075e+00 3.554850000000000136e+02 3.190889999999999986e+02 3.585799999999999699e+01
2.335999999999999854e+00 3.561270000000000095e+02 3.196499999999999773e+02 3.591499999999999915e+01
2.338000000000000078e+00 3.567669999999999959e+02 3.202099999999999795e+02 3.597200000000000131e+01
2.339999999999999858e+00 3.574030000000000200e+02 3.207699999999999818e+02 3.602799999999999869e+01
2.342000000000000082e+00 3.580400000000000205e+02 3.213290000000000077e+02 3.608400000000000318e+01
2.343999999999999861e+00 3.586750000000000114e+02 3.218860000000000241e+02 3.614000000000000057e+01
2.346000000000000085e+00 3.593079999999999927e+02 3.224420000000000073e+02 3.619400000000000261e+01
2.347999999999999865e+00 3.599390000000000214e+02 3.229979999999999905e+02 3.624799999999999756e+01
2.350000000000000089e+00 3.605699999999999932e+02 3.235520000000000209e+02 3.630299999999999727e+01
2.351999999999999869e+00 3.611999999999999886e+02 3.241050000000000182e+02 3.635600000000000165e+01
2.354000000000000092e+00 3.618290000000000077e+02 3.246580000000000155e+02 3.640999999999999659e+01
2.355999999999999872e+00 3.624560000000000173e+02 3.252099999999999795e+02 3.646300000000000097e+01
2.358000000000000096e+00 3.630830000000000268e+02 3.257599999999999909e+02 3.651599999999999824e+01
2.359999999999999876e+00 3.637099999999999795e+02 3.263090000000000259e+02 3.656900000000000261e+01
2.362000000000000099e+00 3.643369999999999891e+02 3.268570000000000277e+02 3.662199999999999989e+01
2.363999999999999879e+00 3.649599999999999795e+02 3.274030000000000200e+02 3.667499999999999716e+01
2.366000000000000103e+00 3.655819999999999936e+02 3.279490000000000123e+02 3.672899999999999920e+01
2.367999999999999883e+00 3.662019999999999982e+02 3.284929999999999950e+02 3.678199999999999648e+01
2.370000000000000107e+00 3.668229999999999791e+02 3.290369999999999777e+02 3.683400000000000318e+01
2.371999999999999886e+00 3.674420000000000073e+02 3.295799999999999841e+02 3.688700000000000045e+01
2.374000000000000110e+00 3.680590000000000259e+02 3.301229999999999905e+02 3.693999999999999773e+01
2.375999999999999890e+00 3.686759999999999877e+02 3.306659999999999968e+02 3.699300000000000210e+01
2.378000000000000114e+00 3.692919999999999732e+02 3.312029999999999745e+02 3.704500000000000171e+01
2.379999999999999893e+00 3.699080000000000155e+02 3.317409999999999854e+02 3.709599999999999653e+01
2.382000000000000117e+00 3.705199999999999818e+02 3.322769999999999868e+02 3.714800000000000324e+01
2.383999999999999897e+00 3.711329999999999814e+02 3.328140000000000214e+02 3.719800000000000040e+01
2.386000000000000121e+00 3.717429999999999950e+02 3.333509999999999991e+02 3.725099999999999767e+01
2.387999999999999901e+00 3.723539999999999850e+02 3.338849999999999909e+02 3.730199999999999960e+01
2.390000000000000124e+00 3.729619999999999891e+02 3.344209999999999923e+02 3.735399999999999920e+01
2.391999999999999904e+00 3.735690000000000168e+02 3.349569999999999936e+02 3.740599999999999881e+01
2.394000000000000128e+00 3.741759999999999877e+02 3.354900000000000091e+02 3.745700000000000074e+01
2.395999999999999908e+00 3.747789999999999964e+02 3.360210000000000150e+02 3.750800000000000267e+01
2.398000000000000131e+00 3.753799999999999955e+02 3.365520000000000209e+02 3.756000000000000227e+01
2.399999999999999911e+00 3.759830000000000041e+02 3.370830000000000268e+02 3.761200000000000188e+01
2.402000000000000135e+00 3.765849999999999795e+02 3.376109999999999900e+02 3.766400000000000148e+01
2.403999999999999915e+00 3.771870000000000118e+02 3.381399999999999864e+02 3.771500000000000341e+01
2.406000000000000139e+00 3.777880000000000109e+02 3.386669999999999732e+02 3.776599999999999824e+01
2.407999999999999918e+00 3.783870000000000005e+02 3.391929999999999836e+02 3.781900000000000261e+01
2.410000000000000142e+00 3.789820000000000277e+02 3.397189999999999941e+02 3.787199999999999989e+01
2.411999999999999922e+00 3.795779999999999745e+02 3.402440000000000282e+02 3.792399999999999949e+01
2.414000000000000146e+00 3.801730000000000018e+02 3.407660000000000196e+02 3.797599999999999909e+01
2.415999999999999925e+00 3.807669999999999959e+02 3.412880000000000109e+02 3.803000000000000114e+01
2.418000000000000149e+00 3.813589999999999804e+02 3.418109999999999786e+02 3.808299999999999841e+01
2.419999999999999929e+00 3.819510000000000218e+02 3.423319999999999936e+02 3.813600000000000279e+01
2.422000000000000153e+00 3.825400000000000205e+02 3.428509999999999991e+02 3.818999999999999773e+01
2.423999999999999932e+00 3.831279999999999859e+02 3.433720000000000141e+02 3.824399999999999977e+01
2.426000000000000156e+00 3.837160000000000082e+02 3.438919999999999959e+02 3.829800000000000182e+01
2.427999999999999936e+00 3.843020000000000209e+02 3.444119999999999777e+02 3.835099999999999909e+01
2.430000000000000160e+00 3.848870000000000005e+02 3.449309999999999832e+02 3.840500000000000114e+01
2.431999999999999940e+00 3.854700000000000273e+02 3.454490000000000123e+02 3.845900000000000318e+01
2.434000000000000163e+00 3.860529999999999973e+02 3.459660000000000082e+02 3.851299999999999812e+01
2.435999999999999943e+00 3.866340000000000146e+02 3.464809999999999945e+02 3.856700000000000017e+01
2.438000000000000167e+00 3.872130000000000223e+02 3.469979999999999905e+02 3.862100000000000222e+01
2.439999999999999947e+00 3.877909999999999968e+02 3.475129999999999768e+02 3.867600000000000193e+01
2.442000000000000171e+00 3.883670000000000186e+02 3.480280000000000200e+02 3.873100000000000165e+01
2.443999999999999950e+00 3.889420000000000073e+02 3.485430000000000064e+02 3.878499999999999659e+01
2.446000000000000174e+00 3.895160000000000196e+02 3.490579999999999927e+02 3.883899999999999864e+01
2.447999999999999954e+00 3.900889999999999986e+02 3.495720000000000027e+02 3.889399999999999835e+01
2.450000000000000178e+00 3.906619999999999777e+02 3.500840000000000032e+02 3.894899999999999807e+01
2.451999999999999957e+00 3.912320000000000277e+02 3.505939999999999941e+02 3.900399999999999778e+01
2.454000000000000181e+00 3.918000000000000114e+02 3.511080000000000041e+02 3.905899999999999750e+01
2.455999999999999961e+00 3.923679999999999950e+02 3.516190000000000282e+02 3.911299999999999955e+01
2.458000000000000185e+00 3.929340000000000259e+02 3.521279999999999859e+02 3.916799999999999926e+01
2.459999999999999964e+00 3.934970000000000141e+02 3.526390000000000100e+02 3.922399999999999665e+01
2.462000000000000188e+00 3.940570000000000164e+02 3.531490000000000009e+02 3.928000000000000114e+01
2.463999999999999968e+00 3.946179999999999950e+02 3.536589999999999918e+02 3.933500000000000085e+01
2.466000000000000192e+00 3.951770000000000209e+02 3.541680000000000064e+02 3.938900000000000290e+01
2.467999999999999972e+00 3.957339999999999804e+02 3.546750000000000114e+02 3.944400000000000261e+01
2.470000000000000195e+00 3.962909999999999968e+02 3.551840000000000259e+02 3.949900000000000233e+01
2.471999999999999975e+00 3.968469999999999800e+02 3.556909999999999741e+02 3.955299999999999727e+01
2.474000000000000199e+00 3.974019999999999868e+02 3.561979999999999791e+02 3.960799999999999699e+01
2.475999999999999979e+00 3.979540000000000077e+02 3.567029999999999745e+02 3.966199999999999903e+01
2.478000000000000203e+00 3.985059999999999718e+02 3.572069999999999936e+02 3.971500000000000341e+01
2.479999999999999982e+00 3.990550000000000068e+02 3.577110000000000127e+02 3.977000000000000313e+01
2.482000000000000206e+00 3.996030000000000086e+02 3.582160000000000082e+02 3.982399999999999807e+01
2.483999999999999986e+00 4.001499999999999773e+02 3.587180000000000177e+02 3.987800000000000011e+01
2.486000000000000210e+00 4.006970000000000027e+02 3.592210000000000036e+02 3.993200000000000216e+01
2.487999999999999989e+00 4.012409999999999854e+02 3.597219999999999800e+02 3.998499999999999943e+01
2.490000000000000213e+00 4.017839999999999918e+02 3.602219999999999800e+02 4.003900000000000148e+01
2.491999999999999993e+00 4.023260000000000218e+02 3.607219999999999800e+02 4.009199999999999875e+01
2.494000000000000217e+00 4.028650000000000091e+02 3.612219999999999800e+02 4.014500000000000313e+01
2.495999999999999996e+00 4.033999999999999773e+02 3.617210000000000036e+02 4.019700000000000273e+01
2.498000000000000220e+00 4.039359999999999786e+02 3.622210000000000036e+02 4.025000000000000000e+01
2.500000000000000000e+00 4.044700000000000273e+02 3.627169999999999845e+02 4.030199999999999960e+01
