# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
2.322000000000000064e+00 3.762549999999999955e+02 3.090420000000000300e+02 3.305700000000000216e+01
2.323999999999999844e+00 3.769809999999999945e+02 3.096179999999999950e+02 3.312500000000000000e+01
2.326000000000000068e+00 3.776959999999999695e+02 3.101850000000000023e+02 3.319400000000000261e+01
2.327999999999999847e+00 3.784110000000000582e+02 3.107610000000000241e+02 3.326299999999999812e+01
2.330000000000000071e+00 3.791260000000000332e+02 3.113369999999999891e+02 3.332999999999999829e+01
2.331999999999999851e+00 3.798410000000000082e+02 3.119039999999999964e+02 3.339900000000000091e+01
2.334000000000000075e+00 3.805559999999999832e+02 3.124800000000000182e+02 3.346699999999999875e+01
2.335999999999999854e+00 3.812710000000000150e+02 3.130470000000000255e+02 3.353499999999999659e+01
2.338000000000000078e+00 3.819859999999999900e+02 3.136139999999999759e+02 3.360399999999999920e+01
2.339999999999999858e+00 3.827009999999999650e+02 3.141809999999999832e+02 3.367199999999999704e+01
2.342000000000000082e+00 3.834049999999999727e+02 3.147480000000000473e+02 3.374099999999999966e+01
2.343999999999999861e+00 3.841200000000000045e+02 3.153149999999999409e+02 3.380799999999999983e+01
2.346000000000000085e+00 3.848240000000000123e+02 3.158820000000000050e+02 3.387599999999999767e+01
2.347999999999999865e+00 3.855389999999999873e+02 3.164399999999999977e+02 3.394299999999999784e+01
2.350000000000000089e+00 3.862429999999999950e+02 3.170070000000000050e+02 3.400999999999999801e+01
2.351999999999999869e+00 3.869470000000000027e+02 3.175649999999999409e+02 3.407600000000000051e+01
2.354000000000000092e+00 3.876510000000000105e+02 3.181229999999999905e+02 3.414300000000000068e+01
2.355999999999999872e+00 3.883659999999999854e+02 3.186899999999999977e+02 3.421099999999999852e+01
2.358000000000000096e+00 3.890699999999999932e+02 3.192480000000000473e+02 3.427799999999999869e+01
2.359999999999999876e+00 3.897629999999999768e+02 3.198059999999999832e+02 3.434400000000000119e+01
2.362000000000000099e+00 3.904669999999999845e+02 3.203550000000000182e+02 3.441100000000000136e+01
2.363999999999999879e+00 3.911709999999999923e+02 3.209129999999999541e+02 3.447899999999999920e+01
2.366000000000000103e+00 3.918750000000000000e+02 3.214710000000000036e+02 3.454599999999999937e+01
2.367999999999999883e+00 3.925680000000000405e+02 3.220199999999999818e+02 3.461299999999999955e+01
2.370000000000000107e+00 3.932720000000000482e+02 3.225779999999999745e+02 3.467799999999999727e+01
2.371999999999999886e+00 3.939649999999999750e+02 3.231269999999999527e+02 3.474499999999999744e+01
2.374000000000000110e+00 3.946689999999999827e+02 3.236759999999999877e+02 3.480899999999999750e+01
2.375999999999999890e+00 3.953620000000000232e+02 3.242249999999999659e+02 3.487500000000000000e+01
2.378000000000000114e+00 3.960550000000000068e+02 3.247739999999999441e+02 3.493900000000000006e+01
2.379999999999999893e+00 3.967479999999999905e+02 3.253229999999999791e+02 3.500300000000000011e+01
2.382000000000000117e+00 3.974410000000000309e+02 3.258719999999999573e+02 3.506799999999999784e+01
2.383999999999999897e+00 3.981340000000000146e+02 3.264209999999999354e+02 3.513100000000000023e+01
2.386000000000000121e+00 3.988269999999999982e+02 3.269610000000000127e+02 3.519400000000000261e+01
2.387999999999999901e+00 3.995090000000000146e+02 3.275099999999999909e+02 3.525699999999999790e+01
2.390000000000000124e+00 4.002019999999999982e+02 3.280500000000000682e+02 3.532000000000000028e+01
2.391999999999999904e+00 4.008840000000000146e+02 3.285899999999999750e+02 3.538199999999999790e+01
2.394000000000000128e+00 4.015769999999999982e+02 3.291390000000000100e+02 3.544299999999999784e+01
2.395999999999999908e+00 4.022590000000000146e+02 3.296790000000000305e+02 3.550399999999999778e+01
2.398000000000000131e+00 4.029410000000000309e+02 3.302189999999999941e+02 3.556499999999999773e+01
2.399999999999999911e+00 4.036229999999999905e+02 3.307590000000000146e+02 3.562700000000000244e+01
2.402000000000000135e+00 4.043050000000000068e+02 3.312900000000000205e+02 3.568699999999999761e+01
2.403999999999999915e+00 4.049870000000000232e+02 3.318299999999999841e+02 3.574699999999999989e+01
2.406000000000000139e+00 4.056689999999999827e+02 3.323700000000000045e+02 3.580700000000000216e+01
2.407999999999999918e+00 4.063509999999999991e+02 3.329010000000000105e+02 3.586599999999999966e+01
2.410000000000000142e+00 4.070220000000000482e+02 3.334409999999999741e+02 3.592600000000000193e+01
2.411999999999999922e+00 4.076930000000000405e+02 3.339719999999999800e+02 3.598499999999999943e+01
2.414000000000000146e+00 4.083750000000000000e+02 3.345029999999999859e+02 3.604299999999999926e+01
2.415999999999999925e+00 4.090459999999999923e+02 3.350430000000000064e+02 3.610099999999999909e+01
2.418000000000000149e+00 4.097169999999999845e+02 3.355740000000000123e+02 3.615899999999999892e+01
2.419999999999999929e+00 4.103879999999999768e+02 3.360960000000000036e+02 3.621600000000000108e+01
2.422000000000000153e+00 4.110589999999999691e+02 3.366269999999999527e+02 3.627400000000000091e+01
2.423999999999999932e+00 4.117300000000000182e+02 3.371580000000000155e+02 3.633100000000000307e+01
2.426000000000000156e+00 4.123900000000000432e+02 3.376889999999999645e+02 3.638799999999999812e+01
2.427999999999999936e+00 4.130610000000000355e+02 3.382110000000000127e+02 3.644500000000000028e+01
2.430000000000000160e+00 4.137209999999999468e+02 3.387420000000000186e+02 3.650300000000000011e+01
2.431999999999999940e+00 4.143809999999999718e+02 3.392639999999999532e+02 3.656000000000000227e+01
2.434000000000000163e+00 4.150409999999999968e+02 3.397860000000000014e+02 3.661699999999999733e+01
2.435999999999999943e+00 4.157009999999999650e+02 3.403170000000000073e+02 3.667399999999999949e+01
2.438000000000000167e+00 4.163609999999999900e+02 3.408390000000000555e+02 3.672999999999999687e+01
2.439999999999999947e+00 4.170210000000000150e+02 3.413609999999999900e+02 3.678600000000000136e+01
2.442000000000000171e+00 4.176809999999999832e+02 3.418830000000000382e+02 3.684300000000000352e+01
2.443999999999999950e+00 4.183300000000000409e+02 3.424050000000000296e+02 3.689800000000000324e+01
2.446000000000000174e+00 4.189789999999999850e+02 3.429270000000000209e+02 3.695400000000000063e+01
2.447999999999999954e+00 4.196390000000000100e+02 3.434399999999999409e+02 3.700900000000000034e+01
2.450000000000000178e+00 4.202880000000000109e+02 3.439620000000000459e+02 3.706400000000000006e+01
2.451999999999999957e+00 4.209370000000000118e+02 3.444749999999999659e+02 3.711899999999999977e+01
2.454000000000000181e+00 4.215860000000000127e+02 3.449970000000000141e+02 3.717499999999999716e+01
2.455999999999999961e+00 4.222349999999999568e+02 3.455099999999999909e+02 3.722999999999999687e+01
2.458000000000000185e+00 4.228729999999999905e+02 3.460319999999999823e+02 3.728399999999999892e+01
2.459999999999999964e+00 4.235220000000000482e+02 3.465450000000000159e+02 3.733899999999999864e+01
2.462000000000000188e+00 4.241600000000000250e+02 3.470579999999999927e+02 3.739200000000000301e+01
2.463999999999999968e+00 4.247980000000000018e+02 3.475709999999999695e+02 3.744700000000000273e+01
2.466000000000000192e+00 4.254360000000000355e+02 3.480840000000000032e+02 3.750000000000000000e+01
2.467999999999999972e+00 4.260740000000000123e+02 3.485880000000000223e+02 3.755199999999999960e+01
2.470000000000000195e+00 4.267119999999999891e+02 3.491009999999999991e+02 3.760499999999999687e+01
2.471999999999999975e+00 4.273500000000000227e+02 3.496139999999999759e+02 3.765800000000000125e+01
2.474000000000000199e+00 4.279879999999999995e+02 3.501180000000000518e+02 3.771000000000000085e+01
2.475999999999999979e+00 4.286150000000000091e+02 3.506219999999999573e+02 3.776200000000000045e+01
2.478000000000000203e+00 4.292419999999999618e+02 3.511349999999999909e+02 3.781300000000000239e+01
2.479999999999999982e+00 4.298690000000000282e+02 3.516390000000000100e+02 3.786399999999999721e+01
2.482000000000000206e+00 4.304960000000000377e+02 3.521430000000000291e+02 3.791599999999999682e+01
2.483999999999999986e+00 4.311229999999999905e+02 3.526469999999999914e+02 3.796699999999999875e+01
2.486000000000000210e+00 4.317390000000000327e+02 3.531509999999999536e+02 3.801700000000000301e+01
2.487999999999999989e+00 4.323659999999999854e+02 3.536459999999999582e+02 3.806700000000000017e+01
2.490000000000000213e+00 4.329820000000000277e+02 3.541500000000000341e+02 3.811699999999999733e+01
2.491999999999999993e+00 4.335980000000000132e+02 3.546449999999999818e+02 3.816700000000000159e+01
2.494000000000000217e+00 4.342139999999999418e+02 3.551489999999999441e+02 3.821699999999999875e+01
2.495999999999999996e+00 4.348300000000000409e+02 3.556439999999999486e+02 3.826700000000000301e+01
2.498000000000000220e+00 4.354459999999999695e+02 3.561390000000000100e+02 3.831700000000000017e+01
2.500000000000000000e+00 4.360509999999999877e+02 3.566340000000000146e+02 3.836599999999999966e+01
