# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
2.322000000000000064e+00 3.430600000000000023e+02 3.092309999999999945e+02 3.405700000000000216e+01
2.323999999999999844e+00 3.437299999999999613e+02 3.098070000000000164e+02 3.411800000000000210e+01
2.326000000000000068e+00 3.443899999999999864e+02 3.103919999999999959e+02 3.417900000000000205e+01
2.327999999999999847e+00 3.450500000000000114e+02 3.109680000000000177e+02 3.423899999999999721e+01
2.330000000000000071e+00 3.457099999999999795e+02 3.115350000000000250e+02 3.429899999999999949e+01
2.331999999999999851e+00 3.463700000000000045e+02 3.121110000000000468e+02 3.435900000000000176e+01
2.334000000000000075e+00 3.470300000000000296e+02 3.126870000000000118e+02 3.441899999999999693e+01
2.335999999999999854e+00 3.476899999999999977e+02 3.132539999999999623e+02 3.447899999999999920e+01
2.338000000000000078e+00 3.483499999999999659e+02 3.138210000000000264e+02 3.453799999999999670e+01
2.339999999999999858e+00 3.490100000000000477e+02 3.143880000000000337e+02 3.459899999999999665e+01
2.342000000000000082e+00 3.496699999999999591e+02 3.149549999999999841e+02 3.465800000000000125e+01
2.343999999999999861e+00 3.503199999999999363e+02 3.155219999999999914e+02 3.471699999999999875e+01
2.346000000000000085e+00 3.509700000000000273e+02 3.160889999999999986e+02 3.477600000000000335e+01
2.347999999999999865e+00 3.516299999999999386e+02 3.166560000000000059e+02 3.483500000000000085e+01
2.350000000000000089e+00 3.522800000000000296e+02 3.172139999999999986e+02 3.489300000000000068e+01
2.351999999999999869e+00 3.529299999999999500e+02 3.177809999999999491e+02 3.495199999999999818e+01
2.354000000000000092e+00 3.535799999999999272e+02 3.183389999999999986e+02 3.500999999999999801e+01
2.355999999999999872e+00 3.542300000000000182e+02 3.188969999999999914e+02 3.506799999999999784e+01
2.358000000000000096e+00 3.548700000000000045e+02 3.194549999999999841e+02 3.512599999999999767e+01
2.359999999999999876e+00 3.555199999999999818e+02 3.200129999999999768e+02 3.518500000000000227e+01
2.362000000000000099e+00 3.561699999999999591e+02 3.205710000000000264e+02 3.524300000000000210e+01
2.363999999999999879e+00 3.568099999999999454e+02 3.211200000000000045e+02 3.530100000000000193e+01
2.366000000000000103e+00 3.574499999999999886e+02 3.216779999999999404e+02 3.535799999999999699e+01
2.367999999999999883e+00 3.581000000000000227e+02 3.222269999999999754e+02 3.541499999999999915e+01
2.370000000000000107e+00 3.587400000000000091e+02 3.227759999999999536e+02 3.547299999999999898e+01
2.371999999999999886e+00 3.593800000000000523e+02 3.233249999999999886e+02 3.553199999999999648e+01
2.374000000000000110e+00 3.600099999999999909e+02 3.238830000000000382e+02 3.558899999999999864e+01
2.375999999999999890e+00 3.606499999999999773e+02 3.244229999999999450e+02 3.564699999999999847e+01
2.378000000000000114e+00 3.612900000000000205e+02 3.249719999999999800e+02 3.570400000000000063e+01
2.379999999999999893e+00 3.619200000000000159e+02 3.255209999999999582e+02 3.576200000000000045e+01
2.382000000000000117e+00 3.625600000000000023e+02 3.260609999999999786e+02 3.582000000000000028e+01
2.383999999999999897e+00 3.631899999999999977e+02 3.266100000000000136e+02 3.587800000000000011e+01
2.386000000000000121e+00 3.638199999999999932e+02 3.271499999999999773e+02 3.593399999999999750e+01
2.387999999999999901e+00 3.644499999999999886e+02 3.276899999999999977e+02 3.599199999999999733e+01
2.390000000000000124e+00 3.650800000000000409e+02 3.282299999999999613e+02 3.604999999999999716e+01
2.391999999999999904e+00 3.657099999999999795e+02 3.287700000000000387e+02 3.610699999999999932e+01
2.394000000000000128e+00 3.663300000000000409e+02 3.293100000000000591e+02 3.616499999999999915e+01
2.395999999999999908e+00 3.669599999999999795e+02 3.298410000000000082e+02 3.622299999999999898e+01
2.398000000000000131e+00 3.675800000000000409e+02 3.303810000000000286e+02 3.628099999999999881e+01
2.399999999999999911e+00 3.682000000000000455e+02 3.309120000000000346e+02 3.634000000000000341e+01
2.402000000000000135e+00 3.688300000000000409e+02 3.314520000000000550e+02 3.639800000000000324e+01
2.403999999999999915e+00 3.694400000000000546e+02 3.319830000000000041e+02 3.645700000000000074e+01
2.406000000000000139e+00 3.700600000000000023e+02 3.325139999999999532e+02 3.651500000000000057e+01
2.407999999999999918e+00 3.706799999999999500e+02 3.330450000000000159e+02 3.657399999999999807e+01
2.410000000000000142e+00 3.713000000000000114e+02 3.335760000000000218e+02 3.663400000000000034e+01
2.411999999999999922e+00 3.719100000000000250e+02 3.341069999999999709e+02 3.669299999999999784e+01
2.414000000000000146e+00 3.725200000000000387e+02 3.346380000000000337e+02 3.675300000000000011e+01
2.415999999999999925e+00 3.731299999999999955e+02 3.351600000000000250e+02 3.681199999999999761e+01
2.418000000000000149e+00 3.737500000000000000e+02 3.356909999999999741e+02 3.687100000000000222e+01
2.419999999999999929e+00 3.743600000000000136e+02 3.362130000000000223e+02 3.692999999999999972e+01
2.422000000000000153e+00 3.749600000000000364e+02 3.367349999999999568e+02 3.699000000000000199e+01
2.423999999999999932e+00 3.755699999999999932e+02 3.372570000000000050e+02 3.704999999999999716e+01
2.426000000000000156e+00 3.761800000000000068e+02 3.377789999999999964e+02 3.710900000000000176e+01
2.427999999999999936e+00 3.767799999999999727e+02 3.383009999999999877e+02 3.716899999999999693e+01
2.430000000000000160e+00 3.773799999999999955e+02 3.388229999999999791e+02 3.722800000000000153e+01
2.431999999999999940e+00 3.779800000000000182e+02 3.393449999999999704e+02 3.728900000000000148e+01
2.434000000000000163e+00 3.785799999999999841e+02 3.398580000000000041e+02 3.734899999999999665e+01
2.435999999999999943e+00 3.791800000000000068e+02 3.403799999999999955e+02 3.740800000000000125e+01
2.438000000000000167e+00 3.797800000000000296e+02 3.408930000000000291e+02 3.746800000000000352e+01
2.439999999999999947e+00 3.803799999999999386e+02 3.414150000000000205e+02 3.752799999999999869e+01
2.442000000000000171e+00 3.809700000000000273e+02 3.419279999999999973e+02 3.758700000000000330e+01
2.443999999999999950e+00 3.815600000000000023e+02 3.424409999999999741e+02 3.764699999999999847e+01
2.446000000000000174e+00 3.821500000000000341e+02 3.429540000000000077e+02 3.770700000000000074e+01
2.447999999999999954e+00 3.827400000000000091e+02 3.434669999999999845e+02 3.776700000000000301e+01
2.450000000000000178e+00 3.833299999999999841e+02 3.439799999999999613e+02 3.782699999999999818e+01
2.451999999999999957e+00 3.839200000000000159e+02 3.444929999999999950e+02 3.788600000000000279e+01
2.454000000000000181e+00 3.845000000000000000e+02 3.449970000000000141e+02 3.794599999999999795e+01
2.455999999999999961e+00 3.850899999999999750e+02 3.455099999999999909e+02 3.800600000000000023e+01
2.458000000000000185e+00 3.856700000000000159e+02 3.460139999999999532e+02 3.806700000000000017e+01
2.459999999999999964e+00 3.862500000000000000e+02 3.465180000000000291e+02 3.812700000000000244e+01
2.462000000000000188e+00 3.868299999999999841e+02 3.470310000000000059e+02 3.818800000000000239e+01
2.463999999999999968e+00 3.874000000000000341e+02 3.475349999999999682e+02 3.824699999999999989e+01
2.466000000000000192e+00 3.879800000000000182e+02 3.480389999999999873e+02 3.830700000000000216e+01
2.467999999999999972e+00 3.885499999999999545e+02 3.485429999999999495e+02 3.836699999999999733e+01
2.470000000000000195e+00 3.891199999999999477e+02 3.490470000000000255e+02 3.842699999999999960e+01
2.471999999999999975e+00 3.896900000000000546e+02 3.495420000000000300e+02 3.848700000000000188e+01
2.474000000000000199e+00 3.902600000000000477e+02 3.500459999999999923e+02 3.854699999999999704e+01
2.475999999999999979e+00 3.908299999999999841e+02 3.505500000000000114e+02 3.860600000000000165e+01
2.478000000000000203e+00 3.913900000000000432e+02 3.510450000000000159e+02 3.866599999999999682e+01
2.479999999999999982e+00 3.919599999999999795e+02 3.515490000000000350e+02 3.872599999999999909e+01
2.482000000000000206e+00 3.925200000000000387e+02 3.520439999999999827e+02 3.878499999999999659e+01
2.483999999999999986e+00 3.930799999999999841e+02 3.525389999999999873e+02 3.884400000000000119e+01
2.486000000000000210e+00 3.936399999999999864e+02 3.530339999999999918e+02 3.890299999999999869e+01
2.487999999999999989e+00 3.941999999999999886e+02 3.535289999999999964e+02 3.896200000000000330e+01
2.490000000000000213e+00 3.947599999999999909e+02 3.540240000000000009e+02 3.902100000000000080e+01
2.491999999999999993e+00 3.953100000000000023e+02 3.545190000000000055e+02 3.907999999999999829e+01
2.494000000000000217e+00 3.958600000000000136e+02 3.550049999999999955e+02 3.913900000000000290e+01
2.495999999999999996e+00 3.964099999999999682e+02 3.555000000000000000e+02 3.919800000000000040e+01
2.498000000000000220e+00 3.969599999999999795e+02 3.559950000000000045e+02 3.925699999999999790e+01
2.500000000000000000e+00 3.975099999999999909e+02 3.564809999999999945e+02 3.931499999999999773e+01
