# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
2.322000000000000064e+00 3.483260000000000218e+02 3.132450000000000045e+02 3.464500000000000313e+01
2.323999999999999844e+00 3.489850000000000136e+02 3.138190000000000168e+02 3.470100000000000051e+01
2.326000000000000068e+00 3.496390000000000100e+02 3.143919999999999959e+02 3.475600000000000023e+01
2.327999999999999847e+00 3.502950000000000159e+02 3.149630000000000223e+02 3.481099999999999994e+01
2.330000000000000071e+00 3.509479999999999791e+02 3.155339999999999918e+02 3.486699999999999733e+01
2.331999999999999851e+00 3.516000000000000227e+02 3.161050000000000182e+02 3.492399999999999949e+01
2.334000000000000075e+00 3.522500000000000000e+02 3.166730000000000018e+02 3.497899999999999920e+01
2.335999999999999854e+00 3.528990000000000009e+02 3.172400000000000091e+02 3.503399999999999892e+01
2.338000000000000078e+00 3.535459999999999923e+02 3.178070000000000164e+02 3.509000000000000341e+01
2.339999999999999858e+00 3.541940000000000168e+02 3.183729999999999905e+02 3.514500000000000313e+01
2.342000000000000082e+00 3.548419999999999845e+02 3.189390000000000214e+02 3.520100000000000051e+01
2.343999999999999861e+00 3.554839999999999804e+02 3.195020000000000095e+02 3.525600000000000023e+01
2.346000000000000085e+00 3.561279999999999859e+02 3.200640000000000214e+02 3.531300000000000239e+01
2.347999999999999865e+00 3.567679999999999723e+02 3.206259999999999764e+02 3.536899999999999977e+01
2.350000000000000089e+00 3.574069999999999823e+02 3.211850000000000023e+02 3.542499999999999716e+01
2.351999999999999869e+00 3.580459999999999923e+02 3.217470000000000141e+02 3.547999999999999687e+01
2.354000000000000092e+00 3.586820000000000164e+02 3.223050000000000068e+02 3.553600000000000136e+01
2.355999999999999872e+00 3.593159999999999741e+02 3.228639999999999759e+02 3.559199999999999875e+01
2.358000000000000096e+00 3.599499999999999886e+02 3.234220000000000255e+02 3.564800000000000324e+01
2.359999999999999876e+00 3.605830000000000268e+02 3.239789999999999850e+02 3.570400000000000063e+01
2.362000000000000099e+00 3.612149999999999750e+02 3.245330000000000155e+02 3.575999999999999801e+01
2.363999999999999879e+00 3.618430000000000177e+02 3.250860000000000127e+02 3.581499999999999773e+01
2.366000000000000103e+00 3.624730000000000132e+02 3.256370000000000005e+02 3.587100000000000222e+01
2.367999999999999883e+00 3.631000000000000227e+02 3.261870000000000118e+02 3.592499999999999716e+01
2.370000000000000107e+00 3.637230000000000132e+02 3.267379999999999995e+02 3.598100000000000165e+01
2.371999999999999886e+00 3.643480000000000132e+02 3.272880000000000109e+02 3.603699999999999903e+01
2.374000000000000110e+00 3.649700000000000273e+02 3.278360000000000127e+02 3.609300000000000352e+01
2.375999999999999890e+00 3.655869999999999891e+02 3.283840000000000146e+02 3.614800000000000324e+01
2.378000000000000114e+00 3.662060000000000173e+02 3.289309999999999832e+02 3.620300000000000296e+01
2.379999999999999893e+00 3.668229999999999791e+02 3.294750000000000227e+02 3.625900000000000034e+01
2.382000000000000117e+00 3.674399999999999977e+02 3.300190000000000055e+02 3.631400000000000006e+01
2.383999999999999897e+00 3.680539999999999736e+02 3.305609999999999786e+02 3.636999999999999744e+01
2.386000000000000121e+00 3.686680000000000064e+02 3.311050000000000182e+02 3.642600000000000193e+01
2.387999999999999901e+00 3.692799999999999727e+02 3.316449999999999818e+02 3.647999999999999687e+01
2.390000000000000124e+00 3.698899999999999864e+02 3.321840000000000259e+02 3.653399999999999892e+01
2.391999999999999904e+00 3.705000000000000000e+02 3.327219999999999800e+02 3.658899999999999864e+01
2.394000000000000128e+00 3.711089999999999804e+02 3.332590000000000146e+02 3.664399999999999835e+01
2.395999999999999908e+00 3.717160000000000082e+02 3.337959999999999923e+02 3.669800000000000040e+01
2.398000000000000131e+00 3.723210000000000264e+02 3.343319999999999936e+02 3.675200000000000244e+01
2.399999999999999911e+00 3.729270000000000209e+02 3.348679999999999950e+02 3.680599999999999739e+01
2.402000000000000135e+00 3.735289999999999964e+02 3.354010000000000105e+02 3.685999999999999943e+01
2.403999999999999915e+00 3.741290000000000191e+02 3.359329999999999927e+02 3.691299999999999670e+01
2.406000000000000139e+00 3.747269999999999754e+02 3.364669999999999845e+02 3.696600000000000108e+01
2.407999999999999918e+00 3.753269999999999982e+02 3.369990000000000236e+02 3.701899999999999835e+01
2.410000000000000142e+00 3.759259999999999877e+02 3.375289999999999964e+02 3.707200000000000273e+01
2.411999999999999922e+00 3.765240000000000009e+02 3.380590000000000259e+02 3.712400000000000233e+01
2.414000000000000146e+00 3.771190000000000282e+02 3.385869999999999891e+02 3.717600000000000193e+01
2.415999999999999925e+00 3.777149999999999750e+02 3.391150000000000091e+02 3.722800000000000153e+01
2.418000000000000149e+00 3.783090000000000259e+02 3.396419999999999959e+02 3.728099999999999881e+01
2.419999999999999929e+00 3.789010000000000105e+02 3.401669999999999732e+02 3.733299999999999841e+01
2.422000000000000153e+00 3.794909999999999854e+02 3.406920000000000073e+02 3.738499999999999801e+01
2.423999999999999932e+00 3.800810000000000173e+02 3.412169999999999845e+02 3.743699999999999761e+01
2.426000000000000156e+00 3.806689999999999827e+02 3.417409999999999854e+02 3.749000000000000199e+01
2.427999999999999936e+00 3.812549999999999955e+02 3.422629999999999768e+02 3.754099999999999682e+01
2.430000000000000160e+00 3.818410000000000082e+02 3.427860000000000014e+02 3.759300000000000352e+01
2.431999999999999940e+00 3.824250000000000114e+02 3.433090000000000259e+02 3.764300000000000068e+01
2.434000000000000163e+00 3.830090000000000146e+02 3.438310000000000173e+02 3.769400000000000261e+01
2.435999999999999943e+00 3.835930000000000177e+02 3.443519999999999754e+02 3.774499999999999744e+01
2.438000000000000167e+00 3.841770000000000209e+02 3.448709999999999809e+02 3.779599999999999937e+01
2.439999999999999947e+00 3.847540000000000191e+02 3.453899999999999864e+02 3.784700000000000131e+01
2.442000000000000171e+00 3.853360000000000127e+02 3.459080000000000155e+02 3.789699999999999847e+01
2.443999999999999950e+00 3.859139999999999873e+02 3.464250000000000114e+02 3.794700000000000273e+01
2.446000000000000174e+00 3.864900000000000091e+02 3.469420000000000073e+02 3.799699999999999989e+01
2.447999999999999954e+00 3.870679999999999836e+02 3.474569999999999936e+02 3.804699999999999704e+01
2.450000000000000178e+00 3.876449999999999818e+02 3.479730000000000132e+02 3.809700000000000131e+01
2.451999999999999957e+00 3.882180000000000177e+02 3.484850000000000136e+02 3.814600000000000080e+01
2.454000000000000181e+00 3.887919999999999732e+02 3.490000000000000000e+02 3.819599999999999795e+01
2.455999999999999961e+00 3.893629999999999995e+02 3.495120000000000005e+02 3.824699999999999989e+01
2.458000000000000185e+00 3.899329999999999927e+02 3.500230000000000246e+02 3.829699999999999704e+01
2.459999999999999964e+00 3.905059999999999718e+02 3.505350000000000250e+02 3.834700000000000131e+01
2.462000000000000188e+00 3.910749999999999886e+02 3.510439999999999827e+02 3.839800000000000324e+01
2.463999999999999968e+00 3.916429999999999723e+02 3.515539999999999736e+02 3.844800000000000040e+01
2.466000000000000192e+00 3.922099999999999795e+02 3.520620000000000118e+02 3.849799999999999756e+01
2.467999999999999972e+00 3.927740000000000009e+02 3.525690000000000168e+02 3.854800000000000182e+01
2.470000000000000195e+00 3.933410000000000082e+02 3.530760000000000218e+02 3.859899999999999665e+01
2.471999999999999975e+00 3.939039999999999964e+02 3.535810000000000173e+02 3.864900000000000091e+01
2.474000000000000199e+00 3.944660000000000082e+02 3.540880000000000223e+02 3.869899999999999807e+01
2.475999999999999979e+00 3.950260000000000105e+02 3.545910000000000082e+02 3.875000000000000000e+01
2.478000000000000203e+00 3.955840000000000032e+02 3.550950000000000273e+02 3.880100000000000193e+01
2.479999999999999982e+00 3.961419999999999959e+02 3.555969999999999800e+02 3.885099999999999909e+01
2.482000000000000206e+00 3.967010000000000218e+02 3.560989999999999895e+02 3.890299999999999869e+01
2.483999999999999986e+00 3.972540000000000191e+02 3.566000000000000227e+02 3.895400000000000063e+01
2.486000000000000210e+00 3.978059999999999832e+02 3.571009999999999991e+02 3.900600000000000023e+01
2.487999999999999989e+00 3.983580000000000041e+02 3.576000000000000227e+02 3.905700000000000216e+01
2.490000000000000213e+00 3.989069999999999823e+02 3.580980000000000132e+02 3.910999999999999943e+01
2.491999999999999993e+00 3.994540000000000077e+02 3.585960000000000036e+02 3.916199999999999903e+01
2.494000000000000217e+00 3.999990000000000236e+02 3.590930000000000177e+02 3.921300000000000097e+01
2.495999999999999996e+00 4.005439999999999827e+02 3.595889999999999986e+02 3.926500000000000057e+01
2.498000000000000220e+00 4.010860000000000127e+02 3.600830000000000268e+02 3.931700000000000017e+01
2.500000000000000000e+00 4.016270000000000095e+02 3.605749999999999886e+02 3.936899999999999977e+01
