# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
2.322000000000000064e+00 3.729879999999999995e+02 3.054059999999999491e+02 3.320700000000000074e+01
2.323999999999999844e+00 3.737139999999999986e+02 3.059909999999999854e+02 3.326899999999999835e+01
2.326000000000000068e+00 3.744399999999999977e+02 3.065670000000000641e+02 3.333200000000000074e+01
2.327999999999999847e+00 3.751660000000000537e+02 3.071520000000000437e+02 3.339399999999999835e+01
2.330000000000000071e+00 3.758919999999999391e+02 3.077280000000000086e+02 3.345700000000000074e+01
2.331999999999999851e+00 3.766179999999999950e+02 3.083129999999999882e+02 3.351899999999999835e+01
2.334000000000000075e+00 3.773329999999999131e+02 3.088889999999999532e+02 3.358100000000000307e+01
2.335999999999999854e+00 3.780589999999999691e+02 3.094649999999999750e+02 3.364399999999999835e+01
2.338000000000000078e+00 3.787740000000000009e+02 3.100409999999999400e+02 3.370499999999999829e+01
2.339999999999999858e+00 3.794890000000000327e+02 3.106170000000000186e+02 3.376599999999999824e+01
2.342000000000000082e+00 3.802040000000000077e+02 3.111840000000000259e+02 3.382900000000000063e+01
2.343999999999999861e+00 3.809189999999999827e+02 3.117599999999999909e+02 3.389099999999999824e+01
2.346000000000000085e+00 3.816340000000000146e+02 3.123269999999999982e+02 3.395300000000000296e+01
2.347999999999999865e+00 3.823489999999999895e+02 3.129030000000000200e+02 3.401500000000000057e+01
2.350000000000000089e+00 3.830640000000000214e+02 3.134699999999999704e+02 3.407600000000000051e+01
2.351999999999999869e+00 3.837679999999999723e+02 3.140370000000000346e+02 3.413799999999999812e+01
2.354000000000000092e+00 3.844830000000000041e+02 3.146040000000000418e+02 3.419899999999999807e+01
2.355999999999999872e+00 3.851870000000000687e+02 3.151709999999999923e+02 3.425999999999999801e+01
2.358000000000000096e+00 3.859020000000000437e+02 3.157379999999999995e+02 3.432099999999999795e+01
2.359999999999999876e+00 3.866059999999999945e+02 3.162959999999999923e+02 3.438199999999999790e+01
2.362000000000000099e+00 3.873100000000000023e+02 3.168629999999999995e+02 3.444299999999999784e+01
2.363999999999999879e+00 3.880140000000000100e+02 3.174209999999999923e+02 3.450399999999999778e+01
2.366000000000000103e+00 3.887180000000000177e+02 3.179789999999999850e+02 3.456400000000000006e+01
2.367999999999999883e+00 3.894220000000000255e+02 3.185459999999999923e+02 3.462500000000000000e+01
2.370000000000000107e+00 3.901260000000000332e+02 3.191040000000000418e+02 3.468599999999999994e+01
2.371999999999999886e+00 3.908190000000000737e+02 3.196530000000000200e+02 3.474699999999999989e+01
2.374000000000000110e+00 3.915230000000000246e+02 3.202110000000000127e+02 3.480799999999999983e+01
2.375999999999999890e+00 3.922160000000000082e+02 3.207690000000000055e+02 3.486999999999999744e+01
2.378000000000000114e+00 3.929199999999999591e+02 3.213179999999999836e+02 3.492999999999999972e+01
2.379999999999999893e+00 3.936130000000000564e+02 3.218760000000000332e+02 3.499000000000000199e+01
2.382000000000000117e+00 3.943170000000000073e+02 3.224250000000000114e+02 3.504999999999999716e+01
2.383999999999999897e+00 3.950099999999999909e+02 3.229739999999999895e+02 3.510999999999999943e+01
2.386000000000000121e+00 3.957029999999999745e+02 3.235230000000000246e+02 3.517000000000000171e+01
2.387999999999999901e+00 3.963960000000000150e+02 3.240720000000000027e+02 3.522899999999999920e+01
2.390000000000000124e+00 3.970889999999999986e+02 3.246210000000000377e+02 3.528999999999999915e+01
2.391999999999999904e+00 3.977709999999999582e+02 3.251700000000000159e+02 3.534899999999999665e+01
2.394000000000000128e+00 3.984639999999999418e+02 3.257189999999999941e+02 3.540899999999999892e+01
2.395999999999999908e+00 3.991569999999999823e+02 3.262590000000000146e+02 3.546800000000000352e+01
2.398000000000000131e+00 3.998389999999999986e+02 3.268079999999999927e+02 3.552799999999999869e+01
2.399999999999999911e+00 4.005319999999999823e+02 3.273480000000000132e+02 3.558700000000000330e+01
2.402000000000000135e+00 4.012139999999999418e+02 3.278880000000000337e+02 3.564699999999999847e+01
2.403999999999999915e+00 4.018960000000000150e+02 3.284279999999999973e+02 3.570600000000000307e+01
2.406000000000000139e+00 4.025779999999999745e+02 3.289680000000000177e+02 3.576500000000000057e+01
2.407999999999999918e+00 4.032599999999999909e+02 3.295079999999999814e+02 3.582399999999999807e+01
2.410000000000000142e+00 4.039309999999999832e+02 3.300480000000000018e+02 3.588400000000000034e+01
2.411999999999999922e+00 4.046129999999999995e+02 3.305879999999999654e+02 3.594299999999999784e+01
2.414000000000000146e+00 4.052839999999999918e+02 3.311189999999999714e+02 3.600200000000000244e+01
2.415999999999999925e+00 4.059660000000000082e+02 3.316589999999999918e+02 3.606099999999999994e+01
2.418000000000000149e+00 4.066370000000000005e+02 3.321899999999999977e+02 3.611999999999999744e+01
2.419999999999999929e+00 4.073079999999999927e+02 3.327210000000000036e+02 3.617900000000000205e+01
2.422000000000000153e+00 4.079679999999999609e+02 3.332520000000000095e+02 3.623799999999999955e+01
2.423999999999999932e+00 4.086390000000000100e+02 3.337830000000000155e+02 3.629800000000000182e+01
2.426000000000000156e+00 4.093100000000000023e+02 3.343140000000000214e+02 3.635799999999999699e+01
2.427999999999999936e+00 4.099700000000000273e+02 3.348449999999999704e+02 3.641799999999999926e+01
2.430000000000000160e+00 4.106299999999999386e+02 3.353669999999999618e+02 3.647699999999999676e+01
2.431999999999999940e+00 4.113009999999999877e+02 3.358980000000000246e+02 3.653699999999999903e+01
2.434000000000000163e+00 4.119610000000000127e+02 3.364200000000000159e+02 3.659799999999999898e+01
2.435999999999999943e+00 4.126210000000000377e+02 3.369510000000000218e+02 3.665699999999999648e+01
2.438000000000000167e+00 4.132699999999999818e+02 3.374730000000000132e+02 3.671699999999999875e+01
2.439999999999999947e+00 4.139300000000000068e+02 3.379950000000000045e+02 3.677600000000000335e+01
2.442000000000000171e+00 4.145790000000000077e+02 3.385169999999999959e+02 3.683599999999999852e+01
2.443999999999999950e+00 4.152280000000000086e+02 3.390389999999999873e+02 3.689600000000000080e+01
2.446000000000000174e+00 4.158770000000000095e+02 3.395610000000000355e+02 3.695499999999999829e+01
2.447999999999999954e+00 4.165260000000000105e+02 3.400829999999999700e+02 3.701599999999999824e+01
2.450000000000000178e+00 4.171749999999999545e+02 3.405960000000000036e+02 3.707600000000000051e+01
2.451999999999999957e+00 4.178240000000000123e+02 3.411179999999999950e+02 3.713600000000000279e+01
2.454000000000000181e+00 4.184620000000000459e+02 3.416310000000000286e+02 3.719700000000000273e+01
2.455999999999999961e+00 4.191109999999999900e+02 3.421530000000000200e+02 3.725600000000000023e+01
2.458000000000000185e+00 4.197489999999999668e+02 3.426659999999999968e+02 3.731499999999999773e+01
2.459999999999999964e+00 4.203870000000000005e+02 3.431789999999999736e+02 3.737500000000000000e+01
2.462000000000000188e+00 4.210249999999999773e+02 3.436920000000000073e+02 3.743500000000000227e+01
2.463999999999999968e+00 4.216630000000000109e+02 3.442049999999999841e+02 3.749499999999999744e+01
2.466000000000000192e+00 4.222900000000000205e+02 3.447179999999999609e+02 3.755499999999999972e+01
2.467999999999999972e+00 4.229279999999999973e+02 3.452310000000000514e+02 3.761599999999999966e+01
2.470000000000000195e+00 4.235550000000000068e+02 3.457350000000000136e+02 3.767600000000000193e+01
2.471999999999999975e+00 4.241819999999999595e+02 3.462479999999999905e+02 3.773599999999999710e+01
2.474000000000000199e+00 4.248089999999999691e+02 3.467520000000000095e+02 3.779500000000000171e+01
2.475999999999999979e+00 4.254359999999999786e+02 3.472560000000000286e+02 3.785499999999999687e+01
2.478000000000000203e+00 4.260629999999999313e+02 3.477690000000000055e+02 3.791499999999999915e+01
2.479999999999999982e+00 4.266899999999999409e+02 3.482730000000000246e+02 3.797500000000000142e+01
2.482000000000000206e+00 4.273059999999999832e+02 3.487769999999999868e+02 3.803600000000000136e+01
2.483999999999999986e+00 4.279329999999999927e+02 3.492810000000000059e+02 3.809599999999999653e+01
2.486000000000000210e+00 4.285490000000000350e+02 3.497849999999999682e+02 3.815599999999999881e+01
2.487999999999999989e+00 4.291650000000000205e+02 3.502799999999999727e+02 3.821600000000000108e+01
2.490000000000000213e+00 4.297810000000000059e+02 3.507839999999999918e+02 3.827600000000000335e+01
2.491999999999999993e+00 4.303969999999999914e+02 3.512789999999999964e+02 3.833500000000000085e+01
2.494000000000000217e+00 4.310020000000000095e+02 3.517830000000000723e+02 3.839500000000000313e+01
2.495999999999999996e+00 4.316179999999999950e+02 3.522780000000000200e+02 3.845400000000000063e+01
2.498000000000000220e+00 4.322230000000000132e+02 3.527730000000000246e+02 3.851299999999999812e+01
2.500000000000000000e+00 4.328389999999999418e+02 3.532680000000000291e+02 3.857300000000000040e+01
